id,loan_amnt,int_rate,estimated_default_prob,expected_profit
138982519,11000,8.46,0.209836517648472,735.3261366763321
139502490,4000,8.46,0.20983899162565,267.39048523388004
140979129,12000,8.46,0.209841976993505,802.1684249561938
140569431,7000,8.46,0.20984985920413,467.9269133793142
139708748,7000,8.46,0.209851287124842,467.9260677646686
139913826,29000,8.46,0.209852414552519,1938.5480861368499
140499361,30000,8.46,0.209856751480298,2005.383564743004
139706104,20000,8.46,0.209860686893191,1336.9157177767208
139303093,14400,8.46,0.209862670207802,962.5769006460474
139608086,5000,8.46,0.209864892187202,334.22715060481363
140309870,25000,8.46,0.209874113376311,1671.1162502091026
140819329,5000,8.46,0.209875232125293,334.2227768110011
140380191,10000,8.46,0.209876732359607,668.4442844237725
140877537,16000,8.46,0.209877138741211,1069.5103049998966
139913996,4000,8.46,0.2098806434155,267.37639026819477
139107930,5000,8.46,0.209882181661586,334.2198371571492
140114217,10000,8.46,0.209896526093075,668.4275389252587
140151589,6000,8.46,0.209897382828204,401.0560884764037
140649848,16000,8.46,0.209900488429395,1069.4786988619708
139498125,8000,8.46,0.209902738797426,534.7378263819021
140426423,6000,8.46,0.209906788154155,401.051314332951
139831382,6500,8.46,0.209926297727055,434.4615288798925
140350601,6000,8.46,0.209926804433144,401.0411540697362
140125574,10000,8.46,0.209929085892505,668.3999933349409
140687745,13000,8.46,0.209935514270974,868.9129214047829
139364979,16000,8.46,0.209942928305813,1069.4212522452515
140036820,12000,8.46,0.20994366852911,802.0651877092475
140386783,12000,8.46,0.209945401337108,802.063428562568
140491976,9600,8.46,0.209950711002528,641.646430552187
139582756,10000,8.46,0.209951871821263,668.3807164392116
140250076,4000,8.46,0.209956837296414,267.3506062588935
139889929,10000,8.46,0.209958352791343,668.375233538524
139845939,6000,8.46,0.209961278079055,401.02365524707176
139793249,7000,8.46,0.20996273016323,467.86007119733523
141081632,10000,8.46,0.209969981983176,668.3653952422333
140437150,10000,8.46,0.209975594441644,668.3606471023693
140807282,20000,8.46,0.209975633951509,1336.721227354047
139511633,10000,8.46,0.209987791269523,668.3503285859837
140709475,16000,8.46,0.209990718470855,1069.3565634778506
140112747,20000,8.46,0.209995600719992,1336.6874435817738
140726887,9600,8.46,0.210008751906057,641.5992920519769
139931729,4000,8.46,0.210009998701224,267.3326164395058
140324890,5200,8.46,0.210014950300605,347.5302230637579
140434552,15000,8.46,0.21001536148621,1002.4905062739997
139015470,5000,8.46,0.210019874425488,334.16159311801863
139618334,10000,8.46,0.210022436148793,668.3210190181212
139495918,7000,8.46,0.210026703312819,467.8221862981486
140578480,14000,8.46,0.21002929146967,935.641307183323
139642808,5000,8.46,0.210029931689973,334.1573388951415
138487580,21000,8.46,0.210031116548688,1403.458718339601
139680240,12000,8.46,0.210038469319715,801.9689459466255
140686112,16000,8.46,0.210039969011634,1069.289897945852
140114771,23000,8.46,0.210039989192053,1537.1041890301033
140215520,10000,8.46,0.210045769367771,668.3012791148658
139930047,25000,8.46,0.210046396986636,1670.7518703732653
139666710,12000,8.46,0.210047158458237,801.960124733198
140618120,20000,8.46,0.210047931660313,1336.5988996307506
140611980,18500,8.46,0.21004947200926,1236.3515713583074
140629139,17000,8.46,0.210049986709103,1136.1061091149681
140639546,16000,8.46,0.21005191262528,1069.2737310704208
139515068,12000,8.46,0.210053114554389,801.9540781043844
140005360,7500,8.46,0.210077617242547,501.205751859604
140151809,11000,8.46,0.210078342484201,735.1010944842027
140120743,4500,8.46,0.210082909586102,300.721436320571
139284424,5500,8.46,0.210083572996238,367.5481134848505
140408767,8500,8.46,0.210087109795522,568.0263593460402
140015042,12000,8.46,0.210092558488437,801.9140346225389
139604235,9600,8.46,0.210099537690789,641.525559469049
140652896,16000,8.46,0.210104635600362,1069.2023652513499
140925476,14400,8.46,0.210132279804362,962.2484514511342
139996150,12000,8.46,0.210137444259502,801.8684665877537
140065941,20800,8.46,0.210139086725487,1389.9024518708952
139874833,25000,8.46,0.210140936838118,1670.551918587381
140419807,20000,8.46,0.210143185916232,1336.4377294297358
140425433,10000,8.46,0.210147701579513,668.215044463732
140842695,15000,8.46,0.210147820479903,1002.3224158110033
141091793,10000,8.46,0.210148362677526,668.214485174813
140401180,7000,8.46,0.210150641514354,467.7487900951996
139226148,20000,8.46,0.210158881248555,1336.4111729274453
140699586,4000,8.46,0.210178114255385,267.2757261359777
140939319,9000,8.46,0.210185554657217,601.3647186839951
139914094,5000,8.46,0.210190031864814,334.0896165211837
139803294,4500,8.46,0.210193383230318,300.679379004218
140009649,7500,8.46,0.210199418155777,501.1284691801596
139857130,8875,8.46,0.210200706477426,593.0010545590867
140635097,8300,8.46,0.210205844925846,554.5776598099694
141042220,12000,8.46,0.210206990445478,801.7978632997509
139927385,19000,8.46,0.210213315977839,1269.503115897222
140282341,10000,8.46,0.210214997375754,668.1581122201122
139927362,7200,8.46,0.210216580910575,481.0728762357507
139756098,9000,8.46,0.210223639910241,601.3357205723426
139552202,10000,8.46,0.210224170801783,668.1503515016916
139790780,5000,8.46,0.21022615149985,334.0743379155635
139514171,15000,8.46,0.210226927149759,1002.2220294469561
140385645,7300,8.46,0.210229276016295,487.74660371785654
140003510,10000,8.46,0.210234260760016,668.1418153970266
140639982,10000,8.46,0.210239283753545,668.137565944501
140403693,10000,8.46,0.210239811877059,668.1371191520082
140328471,11000,8.46,0.210240711440415,734.9499939335499
138307723,19000,8.46,0.210241328988574,1269.4580877837664
140497302,8900,8.46,0.210244369639232,594.6386043238368
140444460,5000,8.46,0.210248158212846,334.06502907596615
140625354,16000,8.46,0.21025078828509,1069.004532977302
139981166,30000,8.46,0.210252733638548,2004.3785620253655
139531256,21000,8.46,0.210264823217871,1403.0435150711307
141077669,5000,8.46,0.210266853668705,334.05712089813784
140126169,15000,8.46,0.210271364367963,1002.1656386170552
140751981,35000,8.46,0.210274695313164,2338.3766271777217
141060314,24000,8.46,0.210287133403718,1603.4330043370912
140538638,10000,8.46,0.210292536734312,668.0925139227721
139655928,10000,8.46,0.210293056889126,668.0920738717995
139120108,5000,8.46,0.210294814706358,334.0452933792106
138820678,4400,8.46,0.210296776518496,293.9591279087551
140108790,7500,8.46,0.210297778240022,501.0660597067062
139481674,6300,8.46,0.21030380606588,420.89227744300734
139800350,6000,8.46,0.21030408023767,400.8496488713588
140618879,5000,8.46,0.210305283815213,334.04086494616496
139835309,25300,8.46,0.210306846909545,1690.243431011748
140306774,6000,8.46,0.210306882188452,400.84822660114185
140003761,10000,8.46,0.210307185529423,668.0801210421083
139496006,8000,8.46,0.210311956007527,534.4608681741056
140232671,4000,8.46,0.210312807339803,267.23014599621064
140841110,14500,8.46,0.210315411567722,968.7060846298756
140416056,20000,8.46,0.210315839235691,1336.1456000132112
139613875,15600,8.46,0.210317033913597,1042.1919913221911
139670362,5000,8.46,0.210317991275944,334.03548969027577
140492638,7750,8.46,0.210325179788754,517.7502958715035
139404382,10000,8.46,0.210329572705995,668.0611814907282
138994769,15000,8.46,0.210332878136736,1002.0875776444823
139919230,10000,8.46,0.21034050962021,668.0519288613024
140803216,10000,8.46,0.210342733077262,668.0500478166364
140111736,10000,8.46,0.210346786195913,668.0466188782577
140220838,14000,8.46,0.210347072236327,935.2649276432944
140790541,7000,8.46,0.210349117320183,467.63125272298765
140194120,20000,8.46,0.210352561418588,1336.0834660797493
140430498,16000,8.46,0.210353255887971,1068.8658328300423
139917741,8400,8.46,0.21035397568551,561.1540507188492
139308726,8250,8.46,0.210354431416784,551.1331245926557
140868135,8000,8.46,0.210354787002279,534.4318801568575
140561631,26000,8.46,0.21035669403918,1736.8994157914199
141057724,12000,8.46,0.210357838216601,801.6447226425067
140442110,10000,8.46,0.210370479054924,668.0265747195343
140705308,5000,8.46,0.210371616758936,334.01280611097013
139576232,15000,8.46,0.210373377333265,1002.0361841640869
140898637,10000,8.46,0.210377414138462,668.0207076388613
139881844,9600,8.46,0.210387911236144,641.2913540104535
140922315,28000,8.46,0.210389924563766,1870.4283466933512
140400150,7200,8.46,0.210390897688178,480.9666964001771
139438268,17000,8.46,0.210406118007061,1135.5939210822448
140481190,5000,8.46,0.210410448369265,333.9963803398009
140340874,10000,8.46,0.210413919857107,667.9898238008876
140012219,6000,8.46,0.210413946247892,400.79388088457006
139673653,14000,8.46,0.210414323694089,935.1852750167211
141094191,12550,8.46,0.210423878170088,838.3166558304727
140612062,7000,8.46,0.210429436202561,467.58368788084346
139699312,7700,8.46,0.210439432495435,514.3355448838238
139652121,16000,8.46,0.210446339035035,1068.7398354821764
140630299,6000,8.46,0.210446501793132,400.7773556898062
140126650,11000,8.46,0.210455754216623,734.7498751260108
140442405,4000,8.46,0.210464191188062,267.1789177019598
139875205,10000,8.46,0.210464196097798,667.947290101263
140637968,7200,8.46,0.210488532498373,480.9072250845912
140839760,30000,8.46,0.210498381746739,2003.755107126777
140370382,5000,8.46,0.210502114535591,333.95760555144506
139204007,6000,8.46,0.210503576158928,400.7483847417282
140735362,12000,8.46,0.210509188972749,801.4910713548653
139795427,20000,8.46,0.210509475555064,1335.8179673608317
139792769,23000,8.46,0.210513467354966,1536.1828952207072
140100937,25000,8.46,0.210514341614465,1669.7621674854067
140558725,10000,8.46,0.210517311346126,667.9023546011774
140663731,4800,8.46,0.210521977761849,320.5912352704684
139499494,22500,8.46,0.210522683501303,1502.77007195527
140440711,10000,8.46,0.210528661917088,667.8927520181437
140319207,10000,8.46,0.210528712501185,667.8927092239976
139312836,10000,8.46,0.210529327533976,667.8921889062564
140438951,10000,8.46,0.210530584270047,667.8911257075404
140616091,12000,8.46,0.210531217266016,801.4687082315407
140793878,10000,8.46,0.210538090960761,667.8847750471963
139348264,7500,8.46,0.210539858554256,500.9124597473247
139695752,13000,8.46,0.210549261875495,868.2379217893308
138919321,7000,8.46,0.21055050016637,467.51199380147574
139800249,25000,8.46,0.210551169003259,1669.6842775581076
141074265,20000,8.46,0.210552555048083,1335.7450768586436
139914750,5000,8.46,0.210555415521299,333.93505923449055
140112738,16000,8.46,0.210561592870152,1068.5838278909623
139804554,22000,8.46,0.210563109624928,1469.2999403660842
140790713,6000,8.46,0.210563253954625,400.71809229263243
140064138,14000,8.46,0.210564774593129,935.0070809718982
139296070,7500,8.46,0.210572224839685,500.89192333922
139891744,35000,8.46,0.21057416722865,2337.489890835968
139494967,12000,8.46,0.210575351514709,801.4239031422676
141070888,15000,8.46,0.210586258452344,1001.7660380239756
139699838,40000,8.46,0.210586421132456,2671.3755508877694
140792712,6000,8.46,0.210587600967628,400.70573374883213
139643941,27000,8.46,0.210588061957501,1803.1747488766764
140423090,15000,8.46,0.21058926740497,1001.7622196630933
140497984,12000,8.46,0.210594820286074,801.4041384455778
140328632,9000,8.46,0.210608366223929,601.0427899571006
139112883,10000,8.46,0.210618539103106,667.8167159187724
140557529,10000,8.46,0.210619888230549,667.8155745569557
140195283,30000,8.46,0.2106203171373,2003.445635105533
140426929,5000,8.46,0.210622227431726,333.90679779638
140611030,10000,8.46,0.210622630575835,667.8132545328438
139834269,10000,8.46,0.210624018441473,667.812080398514
139503482,35000,8.46,0.210627389840668,2337.3322986817825
140014519,10000,8.46,0.210628484181349,667.8083023825787
140193208,22500,8.46,0.210639524242138,1502.5476656050905
139475419,5000,8.46,0.210640058963979,333.8992550582369
139483541,10000,8.46,0.210643492212769,667.7956055879976
140960664,6000,8.46,0.210649972047117,400.6740741888835
140119079,15000,8.46,0.210655433539373,1001.6782548385358
140107906,4000,8.46,0.210660847610294,267.1123691686765
140794112,10500,8.46,0.210661884923323,701.1690476226123
140423554,18500,8.46,0.210663998547815,1235.3897758728149
139638992,7000,8.46,0.210666147377361,467.44350752312687
141085909,10000,8.46,0.210667903754861,667.7749534233877
139933444,12000,8.46,0.21066837105361,801.3294697063752
140867392,6000,8.46,0.210676317613911,400.66070117917883
140524021,10000,8.46,0.210676665016954,667.767541395657
139828134,5000,8.46,0.210682707608578,333.8812146815716
139344064,6000,8.46,0.210687907936612,400.6548179313758
139540563,12000,8.46,0.210691823710734,801.3056605688629
139711100,9000,8.46,0.210692865161739,600.978452465852
138730058,4800,8.46,0.210694066288737,320.52135356146977
140649266,28000,8.46,0.21069647010405,1869.7022016175265
140638451,22000,8.46,0.210698786000133,1469.0474194965527
140003038,7500,8.46,0.210699531046385,500.81114755106876
140677183,20000,8.46,0.210704837723211,1335.4874145723272
139741168,5200,8.46,0.210716925738077,347.2214100293052
141017723,16000,8.46,0.210718333117729,1068.3716642918419
139583468,5000,8.46,0.210723423546097,333.863991840001
139852983,6000,8.46,0.210725792429037,400.6355877630209
140483760,20000,8.46,0.21073045667973,1335.444067297897
140674403,15000,8.46,0.21073091990324,1001.5824626427886
140321339,9800,8.46,0.210733283163081,654.3652495951529
140733098,10000,8.46,0.210738009068667,667.7156443279077
140170241,12850,8.46,0.210740331898362,858.0120777899717
140282156,20000,8.46,0.210746595495083,1335.4167604223196
140287985,5600,8.46,0.210749533195815,373.9153011531507
140951021,20000,8.46,0.21075458022945,1335.4032502517707
140559542,17000,8.46,0.21075539768593,1135.0915870480956
138987144,5000,8.46,0.210755737817876,333.85032290303855
139501676,5000,8.46,0.21075910499052,333.8488985890101
139874122,35000,8.46,0.210763529144669,2336.9291902026353
139803342,12000,8.46,0.21076420653096,801.2321775297695
140682315,10000,8.46,0.210765185961193,667.6926526768308
140412236,12000,8.46,0.210765587796407,801.2307752690878
139609827,5000,8.46,0.210765913529661,333.84601857695344
140006590,12000,8.46,0.210767304718447,801.2290322498327
139715960,20000,8.46,0.210773636018075,1335.3710078574172
140244227,25000,8.46,0.210794918979723,1669.1687463578862
140199121,9600,8.46,0.210798388243777,640.9579810039343
139654092,15000,8.46,0.210809762378143,1001.4824115421368
139428188,7000,8.46,0.210817632724604,467.35379790048955
140979768,5000,8.46,0.210824453772136,333.82125605438654
139486813,6000,8.46,0.210824834706866,400.5853139027949
140220771,6500,8.46,0.210828526759397,433.9653931350077
140421199,20000,8.46,0.210832825100965,1335.2708599291673
140642911,8000,8.46,0.210834137170271,534.1074559631605
139458968,25000,8.46,0.210839239740273,1669.075007949323
139874633,8000,8.46,0.210841956663147,534.1021637303821
139710808,6000,8.46,0.210846851179169,400.5741383414539
140820248,10000,8.46,0.210847542527465,667.6229790217648
140959761,20000,8.46,0.210848535464136,1335.2442779946819
139719019,10000,8.46,0.210851489190877,667.6196401445181
140421920,8500,8.46,0.210853447970423,567.4752855644689
139511371,10000,8.46,0.210854106488019,667.617425911136
139603186,10000,8.46,0.210855027930778,667.6166463705619
140368498,10425,8.46,0.210855219591292,695.9901848053621
140564477,24000,8.46,0.210856461467224,1602.2770406369486
139673501,6800,8.46,0.210857120958967,453.9781154547255
140308486,10000,8.46,0.210857632358828,667.6144430244316
139535335,4800,8.46,0.210858550859738,320.4545596668776
140570762,10000,8.46,0.210860307498395,667.6121798563579
140537881,4000,8.46,0.21086387676681,267.04366410211145
139603341,5000,8.46,0.210868976455942,333.8024229591366
139308877,10000,8.46,0.210870723110956,667.6033682481313
140421166,4800,8.46,0.21087136173213,320.4493574278167
140827616,16000,8.46,0.210872087129368,1068.1635428616873
139994113,7000,8.46,0.210872666197006,467.3212070781331
140459521,8000,8.46,0.210875039024437,534.079773588261
140501364,17000,8.46,0.210876090114461,1134.9180071973822
140652508,25000,8.46,0.210877488884859,1668.9941110085235
138617824,12000,8.46,0.210877763891063,801.116894097793
139552582,8700,8.46,0.210879143221876,580.8087330058349
139511325,35000,8.46,0.210880949323467,2336.5815090532146
140253548,10000,8.46,0.210882781125255,667.5931671680344
139380310,17500,8.46,0.210887952719024,1168.2803859994851
140409670,10000,8.46,0.21089038622843,667.5867332507482
139443436,16000,8.46,0.210892166213776,1068.1363638130329
140294362,13000,8.46,0.210894055681244,867.858717561768
140492188,8250,8.46,0.210903210280761,550.750104384543
139583059,16000,8.46,0.210907628878271,1068.1154335503722
139886768,24000,8.46,0.210910675620771,1602.1669642195868
141057975,12500,8.46,0.210911826597474,834.4607433731715
139937115,7500,8.46,0.210912505923579,500.6760149914892
139487105,15000,8.46,0.21091653669687,1001.3469149316722
140499717,7200,8.46,0.210920636073056,480.6440221551802
138492258,5500,8.46,0.210929585373172,367.1544639258631
140630637,5600,8.46,0.210936469034322,373.8267384302996
140347638,15000,8.46,0.21093863401527,1001.3188734346226
140835996,20000,8.46,0.210945648050329,1335.0799634988434
138767750,8000,8.46,0.210957749847329,534.0237949033277
140522683,5000,8.46,0.210958640402574,333.7644951097112
140244156,16300,8.46,0.210959887193959,1088.0705347572746
139478389,4000,8.46,0.210962402826749,267.01032288342816
141068425,10000,8.46,0.210986271053183,667.5056146890073
139821081,10000,8.46,0.21098633795688,667.5055580884797
140954354,17000,8.46,0.210986704696047,1134.7589213061453
140382949,10000,8.46,0.210989144350141,667.5031838797807
140800222,4000,8.46,0.210993121647313,266.9999276345493
139412981,10000,8.46,0.21100379752297,667.4907872955675
140983651,25000,8.46,0.211015899265746,1668.7013730529475
140423370,10000,8.46,0.211016604249899,667.4799528045855
139801292,22000,8.46,0.211020619835656,1468.4484223618772
139645125,8000,8.46,0.211021147982546,533.9808870454128
140064753,6000,8.46,0.211021919852163,400.48527348304214
140901098,20000,8.46,0.211024263645958,1334.9469459110392
139607949,20000,8.46,0.2110253033741,1334.945186691023
140150941,19000,8.46,0.211028800907924,1268.1923054206034
138895577,7000,8.46,0.211029784072211,467.22816187243666
140733522,9800,8.46,0.211031338093471,654.1181382134652
141054067,24000,8.46,0.211040878085316,1601.9026011355745
140811977,5000,8.46,0.211048174810997,333.7266220549483
137932384,5000,8.46,0.211048912340534,333.72631007995415
138866162,7000,8.46,0.211049080690255,467.21673441523103
138894113,12000,8.46,0.211049501852136,800.9425457197117
140973733,10000,8.46,0.211051199017251,667.4506856314057
140854390,14000,8.46,0.21105299635127,934.428831121556
140692339,23000,8.46,0.211054789698434,1535.129590204787
140601122,20000,8.46,0.211062582315115,1334.8821107228257
139763421,6500,8.46,0.211063514079674,433.8361736075874
139698052,10000,8.46,0.211064077096395,667.43979077645
140243280,7000,8.46,0.211083170398336,467.19654649010545
139641194,6000,8.46,0.211085629718008,400.4529343551392
138325458,10000,8.46,0.211086300305334,667.4209899416875
139806629,10000,8.46,0.211093092140661,667.4152440490009
140222359,5000,8.46,0.211107065855141,333.70171114327536
139411954,16000,8.46,0.211109158229378,1067.8426434207138
140035900,15000,8.46,0.211111246011791,1001.0998288110375
138324408,10000,8.46,0.21111354621876,667.3979398989292
140372287,5000,8.46,0.211122261049345,333.6952835761271
139506793,12000,8.46,0.211135214776871,800.8555299585206
138768215,16000,8.46,0.211138177253062,1067.8033632702552
139822873,4500,8.46,0.211141975389691,300.31824996914463
140886999,12000,8.46,0.211144723777514,800.8458764210678
139918889,6300,8.46,0.211151346622401,420.44055527719274
140431894,18000,8.46,0.211153833873208,1201.2549417778791
139469896,10000,8.46,0.211156661468714,667.361464397468
140952546,8000,8.46,0.211157312189231,533.8887311103284
140278487,4500,8.46,0.211161564752096,300.31079229887706
140401036,4000,8.46,0.211164199856229,266.9420347686521
141068778,5000,8.46,0.211165035383315,333.6771900328578
140036367,13000,8.46,0.211170024969727,867.5552065382943
139806124,15000,8.46,0.211181964096373,1001.0100875617028
140324661,9000,8.46,0.211194089638092,600.5968201495568
138909924,7500,8.46,0.21119775586831,500.4950239015574
141012285,32000,8.46,0.211199029963099,2135.441986083898
140347061,10000,8.46,0.211200742282878,667.3241720286853
140796164,7000,8.46,0.211206668434303,467.1234109532058
140564656,11500,8.46,0.211210413637148,767.4133885724187
139853864,5000,8.46,0.211211652923211,333.6574708134818
140921746,7500,8.46,0.211217520307654,500.4824833647936
139552472,5000,8.46,0.211220111925781,333.65389265539466
140231230,5500,8.46,0.211227028211198,367.0160637733296
140619256,25000,8.46,0.211233205810089,1668.241769711662
139660090,8400,8.46,0.211237474758168,560.5262009378555
140900507,5000,8.46,0.211240056955011,333.6454559080304
140868481,5000,8.46,0.211242510543367,333.64441804015576
139851369,15000,8.46,0.211246630096871,1000.928026407071
140228440,15000,8.46,0.211254084606102,1000.9185666348568
140216723,7150,8.46,0.211256112149096,477.1032903221334
139686907,15000,8.46,0.211266558098517,1000.902737772982
140596793,8000,8.46,0.21127987188677,533.805782707034
140817670,20000,8.46,0.211287138245616,1334.502162088418
140151800,7200,8.46,0.21128950897797,480.419334291339
139531970,15000,8.46,0.211292164469083,1000.8702432887338
140324881,12000,8.46,0.211295498883972,800.6928095329918
139223769,12000,8.46,0.211297803717193,800.6904696663058
139629009,15000,8.46,0.211297853273116,1000.863024196416
138813200,10000,8.46,0.211302492754572,667.2380911296322
139668919,12000,8.46,0.211304925579025,800.683239552174
139144217,16000,8.46,0.211312989986776,1067.5667367539
140019979,18000,8.46,0.211313653143127,1201.0115689936463
140115838,20000,8.46,0.211332040734617,1334.4261870770283
140217225,5200,8.46,0.211350963154797,346.9424842889418
139444211,10000,8.46,0.211353302313105,667.1951062431133
140982425,4075,8.46,0.211354039704926,271.88175158192524
139639324,10000,8.46,0.211355948392903,667.1928676596041
140482098,10000,8.46,0.211361987029298,667.187758973214
139491281,13000,8.46,0.211364500772446,867.341322050464
139635416,9600,8.46,0.211368197744475,640.4952045198473
140295321,30000,8.46,0.211374093960091,2001.5325495292893
140283231,5600,8.46,0.21137781921295,373.6176443696728
140603624,25000,8.46,0.211378576603044,1667.9343104845623
140151078,5000,8.46,0.211379992868308,333.58626301670574
140077536,20000,8.46,0.211380105302385,1334.3448618283649
140239955,20000,8.46,0.211387367691241,1334.3325738664205
139668960,25000,8.46,0.211390272036842,1667.9095746420794
141042207,10500,8.46,0.211395675813821,700.5172211745829
139316275,16250,8.46,0.211396006713026,1084.1333397712674
140216092,12000,8.46,0.211396172299096,800.5906058819578
139664031,7500,8.46,0.21139639596302,500.3689867614639
140790340,15500,8.46,0.211401537290707,1034.089164150696
140015977,8400,8.46,0.211404131367501,560.407768084999
140312529,19500,8.46,0.211408647245251,1300.9391546395098
139802770,6300,8.46,0.211409007285604,420.3032272969188
139856712,5000,8.46,0.211410514699424,333.5733522821437
139147947,14000,8.46,0.211411005438941,934.0048051581184
140999485,20800,8.46,0.211414656111108,1387.6578579344057
140409434,5000,8.46,0.211418268368393,333.5700724801698
140957708,5000,8.46,0.211424121851395,333.56759645686
138864847,6000,8.46,0.211424322616255,400.28101383998904
139752687,15000,8.46,0.21143404061733,1000.6902024566083
139368651,10000,8.46,0.211434690155195,667.1262521287051
140953700,17000,8.46,0.211439196442414,1134.10814767652
138341213,6000,8.46,0.211441194277192,400.2724497848974
139027584,12000,8.46,0.211446934317546,800.5390722808274
139796808,11000,8.46,0.211447573505803,733.8268880954998
140797884,8000,8.46,0.211448101535117,533.6919248810327
139712186,25000,8.46,0.211456036176724,1667.770483486229
140956313,40000,8.46,0.211468324002373,2668.39119157597
140846581,10000,8.46,0.211468475223571,667.097669960859
140445715,6500,8.46,0.211473035770218,433.6109776299572
140225068,20000,8.46,0.211482173175901,1334.1721629863757
139675458,5000,8.46,0.211483452727491,333.5424994962713
139219481,17500,8.46,0.211483794384269,1167.39824241409
140427566,30000,8.46,0.211487999454522,2001.2434573844234
140384076,10000,8.46,0.211491439418723,667.0782422517603
140375028,16800,8.46,0.211501462719596,1120.6772010658926
140852812,4800,8.46,0.211503382587918,320.1927063986983
139493540,6000,8.46,0.211509903942123,400.23757275897844
139299526,10000,8.46,0.211510832662373,667.0618355676326
139644131,20000,8.46,0.211524738037558,1334.100143240452
139927897,8000,8.46,0.21153086957656,533.6359074705841
140462584,12000,8.46,0.211537725734211,800.4469008346291
139289555,16000,8.46,0.211546892853554,1067.2501258334291
139707772,5000,8.46,0.211547034238384,333.5156045171636
139151652,8000,8.46,0.211557338502465,533.6179933015317
139799880,21000,8.46,0.211561360126397,1400.7400875994433
139647232,10000,8.46,0.211562785342122,667.0178836005648
139836962,12000,8.46,0.211567451355071,800.4167233843322
139265119,15000,8.46,0.21157363714078,1000.5130544683503
139427463,4025,8.46,0.211575626667346,268.4703254853687
140614326,10000,8.46,0.211583744453396,667.0001521924271
140266006,33550,8.46,0.21158556580712,2237.7803410026772
140770402,10000,8.46,0.211589371583222,666.9953916405943
139923010,17000,8.46,0.211592407844855,1133.8877990375295
140641781,8000,8.46,0.211600748942619,533.5886131156354
139654305,7500,8.46,0.211610284448868,500.23327451719337
140774012,6000,8.46,0.211617059808338,400.1831804412877
139581809,30000,8.46,0.211622480547266,2000.9021443710394
140642403,35000,8.46,0.211628479581777,2334.3680719583585
139578086,10000,8.46,0.211640353314782,666.9522610956944
140385398,12000,8.46,0.211647991677787,800.3349588487107
139496652,30000,8.46,0.211653856755121,2000.8225115555035
140065725,14000,8.46,0.21165847920372,933.7116972311142
139340911,10000,8.46,0.211663578095488,666.9326129312172
139480902,7200,8.46,0.211664127566959,480.1911466164141
141097604,6700,8.46,0.211666172606766,446.84338004303294
140735377,34000,8.46,0.21166725843977,2267.5602978238458
140198004,5500,8.46,0.211669919221775,366.80998658610815
138427066,8000,8.46,0.211677017210002,533.5369947522706
139410500,25000,8.46,0.21167921964313,1667.2984504547805
140064304,12000,8.46,0.211679919024813,800.30254620601
139826390,25000,8.46,0.211684783399839,1667.2866831093409
140403550,15000,8.46,0.211689287800945,1000.366293780601
140497577,12000,8.46,0.211689998564244,800.2923134575797
140660857,13000,8.46,0.2116929901295,866.9800494555761
139488722,32000,8.46,0.211700653117819,2134.0839918794404
139342139,5000,8.46,0.211701549434519,333.4502445891985
140424495,7000,8.46,0.211702439679263,466.82981522194046
140701166,10000,8.46,0.2117029238396,666.8993264316985
139352995,11825,8.46,0.211706855176293,788.6045206159124
141085610,11925,8.46,0.21170754061631,795.2727891115327
139981095,4800,8.46,0.211720239285804,320.1046452308208
139581470,10000,8.46,0.21172878181171,666.8774505872934
139684354,10000,8.46,0.211732421925019,666.8743710514341
140699454,12000,8.46,0.211735905417767,800.2457088198831
139152503,5000,8.46,0.211740072080644,333.43394950988767
139924211,9600,8.46,0.211742658023222,640.1910828598602
139793089,6750,8.46,0.211745601546644,450.132674236789
139633285,6000,8.46,0.211755739456818,400.1127866517192
140241818,10000,8.46,0.21175998254714,666.8510547651197
140636909,30000,8.46,0.21176235011156,2000.5471554168612
140623737,15000,8.46,0.21176410565629,1000.2713499221682
140099716,9000,8.46,0.211765554238912,600.1617070024924
139609372,8000,8.46,0.211767699826058,533.4756207577238
140097190,15000,8.46,0.211768812716931,1000.2653766622146
140439056,22000,8.46,0.211769920012892,1467.0538248720056
140241162,11000,8.46,0.211771504814359,733.5254376197576
139994522,9000,8.46,0.211774417941353,600.154958179454
140429536,18000,8.46,0.211776026212509,1200.3074672835914
140292391,6000,8.46,0.211776709265805,400.1021423766775
139998759,8400,8.46,0.211777177070553,560.1426668865822
140957833,32075,8.46,0.211778883393966,2138.8734698607204
140430129,5000,8.46,0.211786736298402,333.414210545776
140735048,10000,8.46,0.21179131424199,666.8245481512765
139643839,5000,8.46,0.211792385640551,333.41182087404695
140313016,5000,8.46,0.211792672186648,333.41169966504793
140288585,7000,8.46,0.211793604522944,466.7758274015126
140192153,8000,8.46,0.211795288001777,533.4569490803973
140650029,33000,8.46,0.211800070825309,2200.496562269903
140246513,5000,8.46,0.211810211115178,333.4042806982797
139391401,12000,8.46,0.211810703126107,800.1697741863763
140755157,5000,8.46,0.211811029645783,333.4039344598338
140561669,6000,8.46,0.211815073982215,400.08266844662774
139658708,6400,8.46,0.21182114877427,426.7515572076593
140871447,5000,8.46,0.211821954799498,333.3993131198124
139506673,12000,8.46,0.211823500901305,800.1567818849953
139149570,10000,8.46,0.21182743268135,666.793991951578
140604591,9000,8.46,0.211827862484683,600.1142655041624
138865383,16800,8.46,0.211828159380779,1120.2128736352863
140766590,35000,8.46,0.211831205725722,2333.7677998461377
